1 1 2 2617   4.03000000000E-002  4.28773373947E+001  0.00000000000E+000 -2.92674097818E-003  1.21704690931E-003  0.00000000000E+000
1 1 2 2617   4.03000000000E-002  4.28773798546E+001  0.00000000000E+000 -1.73066636069E-003  2.89370926343E-003  0.00000000000E+000
1 1 2 2618   4.03000000001E-002  4.33018656981E+001  0.00000000000E+000 -1.73066636069E-003  2.89370926343E-003  0.00000000000E+000
1 1 2 2618   4.03000000001E-002  4.33019081580E+001  0.00000000000E+000 -4.38728240944E-004  5.11575751466E-003  0.00000000000E+000
1 1 2 2619   4.03000000000E-002  4.37263940016E+001  0.00000000000E+000 -4.38728240944E-004  5.11575751466E-003  0.00000000000E+000
1 1 2 2619   4.03000000000E-002  4.37264364614E+001  0.00000000000E+000  1.07057209602E-003  8.04044685070E-003  0.00000000000E+000
1 1 2 2620   4.03000000000E-002  4.41509223049E+001  0.00000000000E+000  1.07057209602E-003  8.04044685070E-003  0.00000000000E+000
1 1 2 2620   4.03000000000E-002  4.41509647648E+001  0.00000000000E+000  2.86346664273E-003  1.22680421021E-002  0.00000000000E+000
1 1 2 2621   4.03000000001E-002  4.45754506081E+001  0.00000000000E+000  2.86346664273E-003  1.22680421021E-002  0.00000000000E+000
1 1 2 2621   4.03000000001E-002  4.45754930679E+001  0.00000000000E+000  5.27431174839E-003  1.86809466822E-002  0.00000000000E+000
1 1 2 2622   4.03000000000E-002  4.49999789110E+001  0.00000000000E+000  5.27431174839E-003  1.86809466822E-002  0.00000000000E+000
1 1 2 2622   4.03000000000E-002  4.50000213709E+001  0.00000000000E+000  9.27135688618E-003  2.78542931499E-002  0.00000000000E+000
1 1 2 2623   4.03000000000E-002  4.54245072111E+001  0.00000000000E+000  9.27135688618E-003  2.78542931499E-002  0.00000000000E+000
1 1 2 2623   4.03000000000E-002  4.54245496709E+001  0.00000000000E+000  1.80588317949E-002  2.12122148240E-002  0.00000000000E+000
1 1 2 2624   4.03000000000E-002  4.58490355120E+001  0.00000000000E+000  1.80588317949E-002  2.12122148240E-002  0.00000000000E+000
1 1 2 2624   4.03000000000E-002  4.58490779719E+001  0.00000000000E+000  1.95176741242E-002  2.05848310945E-002  0.00000000000E+000
1 1 2 2625   4.03000000000E-002  4.62735638137E+001  0.00000000000E+000  1.95176741242E-002  2.05848310945E-002  0.00000000000E+000
1 1 2 2625   4.03000000000E-002  4.62736062735E+001  0.00000000000E+000  1.94133914409E-002  2.06555526571E-002  0.00000000000E+000
1 1 2 2626   4.03000000000E-002  4.66980921141E+001  0.00000000000E+000  1.94133914409E-002  2.06555526571E-002  0.00000000000E+000
1 1 2 2626   4.03000000000E-002  4.66981345739E+001  0.00000000000E+000  1.92792144052E-002  2.07823355675E-002  0.00000000000E+000
1 1 2 2627   4.03000000000E-002  4.71226204145E+001  0.00000000000E+000  1.92792144052E-002  2.07823355675E-002  0.00000000000E+000
1 1 2 2627   4.03000000000E-002  4.71226628744E+001  0.00000000000E+000  1.91341565485E-002  2.09238502455E-002  0.00000000000E+000
1 1 2 2628   4.03000000000E-002  4.75471487152E+001  0.00000000000E+000  1.91341565485E-002  2.09238502455E-002  0.00000000000E+000
1 1 2 2628   4.03000000000E-002  4.75471911751E+001  0.00000000000E+000  1.89859955509E-002  2.10690281675E-002  0.00000000000E+000
1 1 2 2629   4.03000000000E-002  4.79716770160E+001  0.00000000000E+000  1.89859955509E-002  2.10690281675E-002  0.00000000000E+000
1 1 2 2629   4.03000000000E-002  4.79717194759E+001  0.00000000000E+000  1.88362890372E-002  2.12152036250E-002  0.00000000000E+000
1 1 2 2630   4.03000000000E-002  4.83962053166E+001  0.00000000000E+000  1.88362890372E-002  2.12152036250E-002  0.00000000000E+000
1 1 2 2630   4.03000000000E-002  4.83962477765E+001  0.00000000000E+000  1.86864891380E-002  2.13609383455E-002  0.00000000000E+000
1 1 2 2631   4.03000000000E-002  4.88207336171E+001  0.00000000000E+000  1.86864891380E-002  2.13609383455E-002  0.00000000000E+000
1 1 2 2631   4.03000000000E-002  4.88207760769E+001  0.00000000000E+000  1.85353500209E-002  2.15064469072E-002  0.00000000000E+000
1 1 2 2632   4.02999999999E-002  4.92452619166E+001  0.00000000000E+000  1.85353500209E-002  2.15064469072E-002  0.00000000000E+000
1 1 2 2632   4.02999999999E-002  4.92453043765E+001  0.00000000000E+000  1.83838986146E-002  2.16509218506E-002  0.00000000000E+000
1 1 2 2633   4.03000000000E-002  4.96697902169E+001  0.00000000000E+000  1.83838986146E-002  2.16509218506E-002  0.00000000000E+000
1 1 2 2633   4.03000000000E-002  4.96698326768E+001  0.00000000000E+000  1.82320903589E-002  2.17931006495E-002  0.00000000000E+000
1 1 2 2634   4.03000000000E-002  5.00943185179E+001  0.00000000000E+000  1.82320903589E-002  2.17931006495E-002  0.00000000000E+000
1 1 2 2634   4.03000000000E-002  5.00943609778E+001  0.00000000000E+000  1.80779285349E-002  2.19335918315E-002  0.00000000000E+000
1 1 2 2635   4.03000000000E-002  5.05188468185E+001  0.00000000000E+000  1.80779285349E-002  2.19335918315E-002  0.00000000000E+000
1 1 2 2635   4.03000000000E-002  5.05188892783E+001  0.00000000000E+000  1.79216792416E-002  2.20728467095E-002  0.00000000000E+000
1 1 2 2636   4.03000000000E-002  5.09433751187E+001  0.00000000000E+000  1.79216792416E-002  2.20728467095E-002  0.00000000000E+000
1 1 2 2636   4.03000000000E-002  5.09434175786E+001  0.00000000000E+000  1.77648105253E-002  2.22093319894E-002  0.00000000000E+000
1 1 2 2637   4.03000000000E-002  5.13679034199E+001  0.00000000000E+000  1.77648105253E-002  2.22093319894E-002  0.00000000000E+000
1 1 2 2637   4.03000000000E-002  5.13679458798E+001  0.00000000000E+000  1.76050922199E-002  2.23448213708E-002  0.00000000000E+000
1 1 2 2638   4.03000000000E-002  5.17924317206E+001  0.00000000000E+000  1.76050922199E-002  2.23448213708E-002  0.00000000000E+000
1 1 2 2638   4.03000000000E-002  5.17924741805E+001  0.00000000000E+000  1.74444506624E-002  2.24783863198E-002  0.00000000000E+000
1 1 2 2639   4.03000000000E-002  5.22169600210E+001  0.00000000000E+000  1.74444506624E-002  2.24783863198E-002  0.00000000000E+000
1 1 2 2639   4.03000000000E-002  5.22170024809E+001  0.00000000000E+000  1.72821899512E-002  2.26111448222E-002  0.00000000000E+000
1 1 2 2640   4.03000000001E-002  5.26414883214E+001  0.00000000000E+000  1.72821899512E-002  2.26111448222E-002  0.00000000000E+000
1 1 2 2640   4.03000000001E-002  5.26415307813E+001  0.00000000000E+000  1.71185149521E-002  2.27423150801E-002  0.00000000000E+000
1 1 2 2641   4.03000000000E-002  5.30660166213E+001  0.00000000000E+000  1.71185149521E-002  2.27423150801E-002  0.00000000000E+000
1 1 2 2641   4.03000000000E-002  5.30660590811E+001  0.00000000000E+000  1.69539209229E-002  2.28715589601E-002  0.00000000000E+000
1 1 2 2642   4.03000000000E-002  5.34905449224E+001  0.00000000000E+000  1.69539209229E-002  2.28715589601E-002  0.00000000000E+000
1 1 2 2642   4.03000000000E-002  5.34905873822E+001  0.00000000000E+000  1.67865806641E-002  2.29988135802E-002  0.00000000000E+000
1 1 2 2643   4.03000000000E-002  5.39150732240E+001  0.00000000000E+000  1.67865806641E-002  2.29988135802E-002  0.00000000000E+000
1 1 2 2643   4.03000000000E-002  5.39151156839E+001  0.00000000000E+000  1.66188540912E-002  2.31233279713E-002  0.00000000000E+000
1 1 2 2644   4.03000000000E-002  5.43396015256E+001  0.00000000000E+000  1.66188540912E-002  2.31233279713E-002  0.00000000000E+000
1 1 2 2644   4.03000000000E-002  5.43396439854E+001  0.00000000000E+000  1.64483554286E-002  2.32463264563E-002  0.00000000000E+000
1 1 2 2645   4.03000000000E-002  5.47641298272E+001  0.00000000000E+000  1.64483554286E-002  2.32463264563E-002  0.00000000000E+000
1 1 2 2645   4.03000000000E-002  5.47641722871E+001  0.00000000000E+000  1.62763790498E-002  2.33663616613E-002  0.00000000000E+000
1 1 2 2646   4.03000000000E-002  5.51886581291E+001  0.00000000000E+000  1.62763790498E-002  2.33663616613E-002  0.00000000000E+000
1 1 2 2646   4.03000000000E-002  5.51887005890E+001  0.00000000000E+000  1.61008031383E-002  2.34844896626E-002  0.00000000000E+000
1 1 2 2647   4.03000000000E-002  5.56131864311E+001  0.00000000000E+000  1.61008031383E-002  2.34844896626E-002  0.00000000000E+000
1 1 2 2647   4.03000000000E-002  5.56132288910E+001  0.00000000000E+000  1.59222879202E-002  2.35985806181E-002  0.00000000000E+000
1 1 2 2648   4.03000000000E-002  5.60377147315E+001  0.00000000000E+000  1.59222879202E-002  2.35985806181E-002  0.00000000000E+000
1 1 2 2648   4.03000000000E-002  5.60377571914E+001  0.00000000000E+000  1.57374173658E-002  2.37090264927E-002  0.00000000000E+000
1 1 2 2649   4.03000000000E-002  5.64622430316E+001  0.00000000000E+000  1.57374173658E-002  2.37090264927E-002  0.00000000000E+000
1 1 2 2649   4.03000000000E-002  5.64622854915E+001  0.00000000000E+000  1.55439579380E-002  2.38161361671E-002  0.00000000000E+000
1 1 2 2650   4.03000000000E-002  5.68867713322E+001  0.00000000000E+000  1.55439579380E-002  2.38161361671E-002  0.00000000000E+000
1 1 2 2650   4.03000000000E-002  5.68868137921E+001  0.00000000000E+000  1.53277413096E-002  2.39208518761E-002  0.00000000000E+000
1 1 2 2651   4.03000000000E-002  5.73112996333E+001  0.00000000000E+000  1.53277413096E-002  2.39208518761E-002  0.00000000000E+000
1 1 2 2651   4.03000000000E-002  5.73113420931E+001  0.00000000000E+000  1.50402429932E-002  2.40327435477E-002  0.00000000000E+000
1 1 2 2652   4.03000000001E-002  5.77358279338E+001  0.00000000000E+000  1.50402429932E-002  2.40327435477E-002  0.00000000000E+000
1 1 2 2652   4.03000000001E-002  5.77358703937E+001  0.00000000000E+000  1.45035404442E-002  2.41788915546E-002  0.00000000000E+000
1 1 2 2653   4.03000000000E-002  5.81603562343E+001  0.00000000000E+000  1.45035404442E-002  2.41788915546E-002  0.00000000000E+000
1 1 2 2653   4.03000000000E-002  5.81603986942E+001  0.00000000000E+000  1.30438665022E-002  2.42716628490E-002  0.00000000000E+000
1 1 2 2654   4.03000000000E-002  5.85848845356E+001  0.00000000000E+000  1.30438665022E-002  2.42716628490E-002  0.00000000000E+000
1 1 2 2654   4.03000000000E-002  5.85849269955E+001  0.00000000000E+000  8.42828594308E-003  2.34356133491E-002  0.00000000000E+000
1 1 2 2655   4.03000000001E-002  5.90094128359E+001  0.00000000000E+000  8.42828594308E-003  2.34356133491E-002  0.00000000000E+000
1 1 2 2655   4.03000000001E-002  5.90094552957E+001  0.00000000000E+000 -5.55692003797E-003  1.85776577642E-002  0.00000000000E+000
1 1 2 2656   4.03000000000E-002  5.94339411365E+001  0.00000000000E+000 -5.55692003797E-003  1.85776577642E-002  0.00000000000E+000
1 1 2 2656   4.03000000000E-002  5.94339835964E+001  0.00000000000E+000 -4.72100295640E-002 -8.95961418311E-003  0.00000000000E+000
1 1 2 2657   4.03000000000E-002  5.98584694377E+001  0.00000000000E+000 -4.72100295640E-002 -8.95961418311E-003  0.00000000000E+000
1 1 2 2657   4.03000000000E-002  5.98585118975E+001  0.00000000000E+000 -1.51228682322E-001 -1.25581238058E-001  0.00000000000E+000
1 1 2 2658   4.03000000000E-002  6.02829977387E+001  0.00000000000E+000 -1.51228682322E-001 -1.25581238058E-001  0.00000000000E+000
1 1 2 2658   4.03000000000E-002  6.02830401986E+001  0.00000000000E+000 -2.93329792037E-001 -3.34988935378E-001  0.00000000000E+000
1 1 2 2659   4.03000000000E-002  6.07075260392E+001  0.00000000000E+000 -2.93329792037E-001 -3.34988935378E-001  0.00000000000E+000
1 1 2 2659   4.03000000000E-002  6.07075684990E+001  0.00000000000E+000 -4.12267063817E-001 -5.58672389383E-001  0.00000000000E+000
1 1 2 2660   4.03000000000E-002  6.11320543394E+001  0.00000000000E+000 -4.12267063817E-001 -5.58672389383E-001  0.00000000000E+000
1 1 2 2660   4.03000000000E-002  6.11320967993E+001  0.00000000000E+000 -4.85517168601E-001 -7.37563069094E-001  0.00000000000E+000
1 1 2 2661   4.03000000000E-002  6.15565826400E+001  0.00000000000E+000 -4.85517168601E-001 -7.37563069094E-001  0.00000000000E+000
1 1 2 2661   4.03000000000E-002  6.15566250999E+001  0.00000000000E+000 -5.27033601909E-001 -8.65547466038E-001  0.00000000000E+000
1 1 2 2662   4.03000000000E-002  6.19811109411E+001  0.00000000000E+000 -5.27033601909E-001 -8.65547466038E-001  0.00000000000E+000
1 1 2 2662   4.03000000000E-002  6.19811534009E+001  0.00000000000E+000 -5.52592285690E-001 -9.58318368291E-001  0.00000000000E+000
1 1 2 2663   4.02999999999E-002  6.24056392417E+001  0.00000000000E+000 -5.52592285690E-001 -9.58318368291E-001  0.00000000000E+000
1 1 2 2663   4.02999999999E-002  6.24056817016E+001  0.00000000000E+000 -5.68327279068E-001 -1.02647189291E+000  0.00000000000E+000
1 1 2 2664   4.03000000000E-002  6.28301675424E+001  0.00000000000E+000 -5.68327279068E-001 -1.02647189291E+000  0.00000000000E+000
1 1 2 2664   4.03000000000E-002  6.28302100023E+001  0.00000000000E+000 -5.78409985576E-001 -1.07894630827E+000  0.00000000000E+000
1 1 2 2665   4.03000000000E-002  6.32546958429E+001  0.00000000000E+000 -5.78409985576E-001 -1.07894630827E+000  0.00000000000E+000
1 1 2 2665   4.03000000000E-002  6.32547383028E+001  0.00000000000E+000 -5.83656437151E-001 -1.11988842892E+000  0.00000000000E+000
1 1 2 2666   4.03000000000E-002  6.36792241437E+001  0.00000000000E+000 -5.83656437151E-001 -1.11988842892E+000  0.00000000000E+000
1 1 2 2666   4.03000000000E-002  6.36792666036E+001  0.00000000000E+000 -5.85234470452E-001 -1.15163824402E+000  0.00000000000E+000
1 1 2 2667   4.03000000000E-002  6.41037524447E+001  0.00000000000E+000 -5.85234470452E-001 -1.15163824402E+000  0.00000000000E+000
1 1 2 2667   4.03000000000E-002  6.41037949046E+001  0.00000000000E+000 -5.84862696071E-001 -1.17771302685E+000  0.00000000000E+000
1 1 2 2668   4.03000000000E-002  6.45282807459E+001  0.00000000000E+000 -5.84862696071E-001 -1.17771302685E+000  0.00000000000E+000
1 1 2 2668   4.03000000000E-002  6.45283232057E+001  0.00000000000E+000 -5.82949108533E-001 -1.19970650356E+000  0.00000000000E+000
1 1 2 2669   4.02999999999E-002  6.49528090459E+001  0.00000000000E+000 -5.82949108533E-001 -1.19970650356E+000  0.00000000000E+000
1 1 2 2669   4.02999999999E-002  6.49528515058E+001  0.00000000000E+000 -5.79863653633E-001 -1.21870472000E+000  0.00000000000E+000
1 1 2 2670   4.03000000000E-002  6.53773373466E+001  0.00000000000E+000 -5.79863653633E-001 -1.21870472000E+000  0.00000000000E+000
1 1 2 2670   4.03000000000E-002  6.53773798065E+001  0.00000000000E+000 -5.76051122126E-001 -1.23584474258E+000  0.00000000000E+000
1 1 2 2671   4.03000000000E-002  6.58018656484E+001  0.00000000000E+000 -5.76051122126E-001 -1.23584474258E+000  0.00000000000E+000
1 1 2 2671   4.03000000000E-002  6.58019081083E+001  0.00000000000E+000 -5.71494763439E-001 -1.25120796894E+000  0.00000000000E+000
1 1 2 2672   4.03000000000E-002  6.62263939486E+001  0.00000000000E+000 -5.71494763439E-001 -1.25120796894E+000  0.00000000000E+000
1 1 2 2672   4.03000000000E-002  6.62264364085E+001  0.00000000000E+000 -5.66348306243E-001 -1.26521225271E+000  0.00000000000E+000
1 1 2 2673   4.03000000000E-002  6.66509222488E+001  0.00000000000E+000 -5.66348306243E-001 -1.26521225271E+000  0.00000000000E+000
1 1 2 2673   4.03000000000E-002  6.66509647086E+001  0.00000000000E+000 -5.60908332780E-001 -1.27783256495E+000  0.00000000000E+000
1 1 2 2674   4.03000000000E-002  6.70754505494E+001  0.00000000000E+000 -5.60908332780E-001 -1.27783256495E+000  0.00000000000E+000
1 1 2 2674   4.03000000000E-002  6.70754930093E+001  0.00000000000E+000 -5.50464797444E-001 -1.29351045730E+000  0.00000000000E+000
1 1 2 2675   4.03000000000E-002  6.74999788501E+001  0.00000000000E+000 -5.50464797444E-001 -1.29351045730E+000  0.00000000000E+000
1 1 2 2675   4.03000000000E-002  6.75000213100E+001  0.00000000000E+000 -5.38304356678E-001 -1.30589407346E+000  0.00000000000E+000
1 1 2 2676   4.03000000000E-002  6.79245071508E+001  0.00000000000E+000 -5.38304356678E-001 -1.30589407346E+000  0.00000000000E+000
1 1 2 2676   4.03000000000E-002  6.79245496107E+001  0.00000000000E+000 -5.32086060385E-001 -1.31713607307E+000  0.00000000000E+000
1 1 2 2677   4.03000000000E-002  6.83490354517E+001  0.00000000000E+000 -5.32086060385E-001 -1.31713607307E+000  0.00000000000E+000
1 1 2 2677   4.03000000000E-002  6.83490779116E+001  0.00000000000E+000 -5.25424708841E-001 -1.32780515645E+000  0.00000000000E+000
1 1 2 2678   4.03000000000E-002  6.87735637519E+001  0.00000000000E+000 -5.25424708841E-001 -1.32780515645E+000  0.00000000000E+000
1 1 2 2678   4.03000000000E-002  6.87736062117E+001  0.00000000000E+000 -5.18411580883E-001 -1.33812776382E+000  0.00000000000E+000
1 1 2 2679   4.03000000000E-002  6.91980920524E+001  0.00000000000E+000 -5.18411580883E-001 -1.33812776382E+000  0.00000000000E+000
1 1 2 2679   4.03000000000E-002  6.91981345123E+001  0.00000000000E+000 -5.11360619218E-001 -1.34809981043E+000  0.00000000000E+000
1 1 2 2680   4.03000000000E-002  6.96226203537E+001  0.00000000000E+000 -5.11360619218E-001 -1.34809981043E+000  0.00000000000E+000
1 1 2 2680   4.03000000000E-002  6.96226628136E+001  0.00000000000E+000 -5.04017823624E-001 -1.35788161414E+000  0.00000000000E+000
1 1 2 2681   4.03000000000E-002  7.00471486543E+001  0.00000000000E+000 -5.04017823624E-001 -1.35788161414E+000  0.00000000000E+000
1 1 2 2681   4.03000000000E-002  7.00471911142E+001  0.00000000000E+000 -4.96699354758E-001 -1.36751704350E+000  0.00000000000E+000
1 1 2 2682   4.03000000000E-002  7.04716769543E+001  0.00000000000E+000 -4.96699354758E-001 -1.36751704350E+000  0.00000000000E+000
1 1 2 2682   4.03000000000E-002  7.04717194142E+001  0.00000000000E+000 -4.89345150480E-001 -1.37694636581E+000  0.00000000000E+000
1 1 2 2683   4.03000000000E-002  7.08962052555E+001  0.00000000000E+000 -4.89345150480E-001 -1.37694636581E+000  0.00000000000E+000
1 1 2 2683   4.03000000000E-002  7.08962477154E+001  0.00000000000E+000 -4.82421839771E-001 -1.38602397259E+000  0.00000000000E+000
1 1 2 2684   4.03000000000E-002  7.13207335563E+001  0.00000000000E+000 -4.82421839771E-001 -1.38602397259E+000  0.00000000000E+000
1 1 2 2684   4.03000000000E-002  7.13207760162E+001  0.00000000000E+000 -4.75091983444E-001 -1.39484589008E+000  0.00000000000E+000
1 1 2 2685   4.03000000000E-002  7.17452618571E+001  0.00000000000E+000 -4.75091983444E-001 -1.39484589008E+000  0.00000000000E+000
1 1 2 2685   4.03000000000E-002  7.17453043169E+001  0.00000000000E+000 -4.68931560476E-001 -1.40301377013E+000  0.00000000000E+000
1 1 2 2686   4.03000000000E-002  7.21697901568E+001  0.00000000000E+000 -4.68931560476E-001 -1.40301377013E+000  0.00000000000E+000
1 1 2 2686   4.03000000000E-002  7.21698326167E+001  0.00000000000E+000 -4.62882321187E-001 -1.41025787769E+000  0.00000000000E+000
